timestamp,open,high,low,close,volume
2024-01-12T09:34:00Z,1.096895,1.096925,1.096685,1.096705,468.43
2024-01-12T09:35:00Z,1.096710,1.096885,1.096640,1.096875,358.80
2024-01-12T09:36:00Z,1.096880,1.096880,1.096770,1.096840,426.56
2024-01-12T09:37:00Z,1.096835,1.096885,1.096725,1.096780,547.35
2024-01-12T09:38:00Z,1.096785,1.096860,1.096770,1.096850,602.40
2024-01-12T09:39:00Z,1.096870,1.096875,1.096745,1.096820,558.15
2024-01-12T09:40:00Z,1.096815,1.096860,1.096615,1.096615,594.62
2024-01-12T09:41:00Z,1.096620,1.096730,1.096590,1.096670,535.69
2024-01-12T09:42:00Z,1.096675,1.096825,1.096645,1.096810,241.78
2024-01-12T09:43:00Z,1.096820,1.096885,1.096800,1.096850,117.97
2024-01-12T09:44:00Z,1.096840,1.096875,1.096830,1.096845,447.30
2024-01-12T09:45:00Z,1.096835,1.096935,1.096815,1.096860,208.67
2024-01-12T09:46:00Z,1.096855,1.096865,1.096680,1.096680,248.86
2024-01-12T09:47:00Z,1.096675,1.096715,1.096605,1.096655,340.18
2024-01-12T09:48:00Z,1.096650,1.096650,1.096590,1.096605,229.15
2024-01-12T09:49:00Z,1.096600,1.096715,1.096590,1.096665,508.68
2024-01-12T09:50:00Z,1.096665,1.096685,1.096540,1.096540,549.97
2024-01-12T09:51:00Z,1.096545,1.096660,1.096530,1.096590,490.07
2024-01-12T09:52:00Z,1.096585,1.096680,1.096430,1.096430,476.71
2024-01-12T09:53:00Z,1.096425,1.096430,1.096120,1.096140,431.57
2024-01-12T09:54:00Z,1.096130,1.096260,1.096115,1.096255,425.25
2024-01-12T09:55:00Z,1.096250,1.096350,1.096150,1.096350,419.31
2024-01-12T09:56:00Z,1.096345,1.096415,1.096265,1.096395,253.27
2024-01-12T09:57:00Z,1.096390,1.096495,1.096390,1.096445,342.84
2024-01-12T09:58:00Z,1.096440,1.096485,1.096320,1.096340,531.28
2024-01-12T09:59:00Z,1.096320,1.096330,1.096170,1.096260,605.93
2024-01-12T10:00:00Z,1.096265,1.096280,1.096175,1.096180,562.92
2024-01-12T10:01:00Z,1.096185,1.096285,1.096175,1.096185,312.27
2024-01-12T10:02:00Z,1.096225,1.096230,1.095945,1.096065,590.11
2024-01-12T10:03:00Z,1.096070,1.096110,1.095730,1.095805,721.89
2024-01-12T10:04:00Z,1.095795,1.095980,1.095795,1.095980,601.84
2024-01-12T10:05:00Z,1.095985,1.095990,1.095730,1.095750,398.50
2024-01-12T10:06:00Z,1.095755,1.095820,1.095705,1.095820,281.67
2024-01-12T10:07:00Z,1.095865,1.095930,1.095800,1.095895,401.89
2024-01-12T10:08:00Z,1.095890,1.096015,1.095845,1.095995,567.61
2024-01-12T10:09:00Z,1.095990,1.096030,1.095935,1.095990,455.27
2024-01-12T10:10:00Z,1.095995,1.096065,1.095995,1.096050,205.39
2024-01-12T10:11:00Z,1.096055,1.096070,1.095955,1.096010,491.06
2024-01-12T10:12:00Z,1.096020,1.096065,1.095905,1.095960,448.86
2024-01-12T10:13:00Z,1.095955,1.096015,1.095915,1.095940,257.24
2024-01-12T10:14:00Z,1.095935,1.095985,1.095875,1.095930,242.39
2024-01-12T10:15:00Z,1.095955,1.095960,1.095845,1.095955,262.88
2024-01-12T10:16:00Z,1.095935,1.095955,1.095795,1.095795,259.59
2024-01-12T10:17:00Z,1.095800,1.095825,1.095685,1.095745,259.87
2024-01-12T10:18:00Z,1.095750,1.095800,1.095745,1.095750,222.08
2024-01-12T10:19:00Z,1.095755,1.095780,1.095725,1.095750,214.73
2024-01-12T10:20:00Z,1.095755,1.095825,1.095740,1.095825,197.06
2024-01-12T10:21:00Z,1.095820,1.095925,1.095820,1.095895,210.49
2024-01-12T10:22:00Z,1.095885,1.095995,1.095875,1.095900,276.79
2024-01-12T10:23:00Z,1.095895,1.095975,1.095880,1.095940,234.36
2024-01-12T10:24:00Z,1.095935,1.095990,1.095930,1.095985,197.82
2024-01-12T10:25:00Z,1.095990,1.096090,1.095955,1.096000,278.95
2024-01-12T10:26:00Z,1.095990,1.096075,1.095980,1.096045,547.26
2024-01-12T10:27:00Z,1.096040,1.096060,1.095950,1.095950,286.21
2024-01-12T10:28:00Z,1.095955,1.096140,1.095870,1.096105,570.67
2024-01-12T10:29:00Z,1.096100,1.096170,1.096075,1.096110,433.95
2024-01-12T10:30:00Z,1.096095,1.096095,1.095975,1.096010,681.75
2024-01-12T10:31:00Z,1.096015,1.096015,1.095920,1.095920,406.76
2024-01-12T10:32:00Z,1.095930,1.096065,1.095920,1.096060,383.13
2024-01-12T10:33:00Z,1.096065,1.096075,1.096020,1.096050,443.22
2024-01-12T10:34:00Z,1.096060,1.096065,1.095970,1.096005,365.86
2024-01-12T10:35:00Z,1.096000,1.096035,1.095980,1.096035,250.02
2024-01-12T10:36:00Z,1.096025,1.096025,1.095925,1.095965,645.73
2024-01-12T10:37:00Z,1.095970,1.096120,1.095965,1.096095,471.52
2024-01-12T10:38:00Z,1.096100,1.096135,1.096050,1.096055,470.63
2024-01-12T10:39:00Z,1.096040,1.096060,1.096020,1.096060,374.15
2024-01-12T10:40:00Z,1.096065,1.096130,1.096065,1.096125,147.32
2024-01-12T10:41:00Z,1.096120,1.096225,1.096100,1.096225,193.29
2024-01-12T10:42:00Z,1.096235,1.096335,1.096185,1.096285,340.11
2024-01-12T10:43:00Z,1.096290,1.096345,1.096250,1.096320,135.86
2024-01-12T10:44:00Z,1.096315,1.096410,1.096230,1.096275,449.72
2024-01-12T10:45:00Z,1.096285,1.096310,1.096165,1.096220,483.56
2024-01-12T10:46:00Z,1.096210,1.096245,1.096095,1.096145,441.73
2024-01-12T10:47:00Z,1.096135,1.096170,1.096095,1.096095,219.48
2024-01-12T10:48:00Z,1.096085,1.096085,1.096020,1.096035,297.85
2024-01-12T10:49:00Z,1.096030,1.096085,1.096010,1.096040,227.74
2024-01-12T10:50:00Z,1.096035,1.096080,1.096000,1.096075,300.68
2024-01-12T10:51:00Z,1.096080,1.096085,1.095945,1.096050,392.51
2024-01-12T10:52:00Z,1.096030,1.096080,1.095915,1.095930,168.35
2024-01-12T10:53:00Z,1.095945,1.095950,1.095695,1.095695,446.28
2024-01-12T10:54:00Z,1.095700,1.096020,1.095695,1.095990,511.78
2024-01-12T10:55:00Z,1.095980,1.096215,1.095980,1.096215,272.96
2024-01-12T10:56:00Z,1.096210,1.096340,1.096200,1.096225,698.79
2024-01-12T10:57:00Z,1.096220,1.096225,1.096095,1.096100,509.06
2024-01-12T10:58:00Z,1.096090,1.096090,1.095980,1.096010,308.86
2024-01-12T10:59:00Z,1.096005,1.096030,1.095945,1.096005,814.00
2024-01-12T11:00:00Z,1.096010,1.096035,1.095825,1.095855,619.71
2024-01-12T11:01:00Z,1.095860,1.096060,1.095855,1.096030,221.21
2024-01-12T11:02:00Z,1.096045,1.096090,1.096025,1.096090,357.17
2024-01-12T11:03:00Z,1.096095,1.096140,1.096060,1.096080,377.89
2024-01-12T11:04:00Z,1.096095,1.096190,1.095995,1.095995,419.02
2024-01-12T11:05:00Z,1.096000,1.096035,1.095955,1.095960,253.51
2024-01-12T11:06:00Z,1.095955,1.096025,1.095925,1.096025,310.81
2024-01-12T11:07:00Z,1.096020,1.096025,1.095975,1.096005,267.91
2024-01-12T11:08:00Z,1.095995,1.096005,1.095840,1.095870,297.76
2024-01-12T11:09:00Z,1.095880,1.095935,1.095805,1.095840,337.77
2024-01-12T11:10:00Z,1.095855,1.095860,1.095780,1.095810,460.96
2024-01-12T11:11:00Z,1.095800,1.095910,1.095795,1.095835,580.70
2024-01-12T11:12:00Z,1.095840,1.095880,1.095730,1.095860,433.80
2024-01-12T11:13:00Z,1.095865,1.096020,1.095810,1.096015,370.97
2024-01-12T11:14:00Z,1.096020,1.096020,1.095885,1.095905,466.73
2024-01-12T11:15:00Z,1.095900,1.096020,1.095880,1.096015,497.20
2024-01-12T11:16:00Z,1.096020,1.096120,1.096015,1.096070,439.65
2024-01-12T11:17:00Z,1.096080,1.096210,1.096080,1.096120,405.75
2024-01-12T11:18:00Z,1.096110,1.096170,1.096070,1.096165,404.32
2024-01-12T11:19:00Z,1.096150,1.096155,1.096010,1.096015,317.26
2024-01-12T11:20:00Z,1.096025,1.096045,1.095830,1.095855,422.36
2024-01-12T11:21:00Z,1.095845,1.095855,1.095660,1.095690,457.39
2024-01-12T11:22:00Z,1.095685,1.095700,1.095540,1.095540,470.86
2024-01-12T11:23:00Z,1.095560,1.095595,1.095530,1.095545,325.34
2024-01-12T11:24:00Z,1.095550,1.095620,1.095465,1.095480,280.80
2024-01-12T11:25:00Z,1.095465,1.095465,1.095220,1.095230,271.68
2024-01-12T11:26:00Z,1.095220,1.095280,1.095160,1.095190,503.02
2024-01-12T11:27:00Z,1.095185,1.095380,1.095185,1.095340,304.20
2024-01-12T11:28:00Z,1.095365,1.095390,1.095205,1.095230,333.40
2024-01-12T11:29:00Z,1.095225,1.095420,1.095185,1.095400,403.10
2024-01-12T11:30:00Z,1.095395,1.095450,1.095295,1.095345,571.76
2024-01-12T11:31:00Z,1.095335,1.095360,1.095190,1.095360,946.92
2024-01-12T11:32:00Z,1.095345,1.095380,1.095235,1.095300,616.06
2024-01-12T11:33:00Z,1.095280,1.095365,1.095250,1.095365,467.82
2024-01-12T11:34:00Z,1.095370,1.095480,1.095365,1.095390,740.69
2024-01-12T11:35:00Z,1.095395,1.095470,1.095290,1.095460,506.83
2024-01-12T11:36:00Z,1.095455,1.095500,1.095390,1.095405,404.80
2024-01-12T11:37:00Z,1.095400,1.095415,1.095300,1.095300,368.06
2024-01-12T11:38:00Z,1.095310,1.095320,1.095240,1.095245,350.04
2024-01-12T11:39:00Z,1.095240,1.095265,1.095190,1.095220,217.02
2024-01-12T11:40:00Z,1.095215,1.095250,1.095010,1.095195,533.24
2024-01-12T11:41:00Z,1.095200,1.095275,1.095195,1.095240,415.86
2024-01-12T11:42:00Z,1.095245,1.095290,1.095205,1.095215,331.36
2024-01-12T11:43:00Z,1.095210,1.095245,1.095035,1.095055,370.60
2024-01-12T11:44:00Z,1.095075,1.095080,1.094895,1.094955,541.20
2024-01-12T11:45:00Z,1.094970,1.094980,1.094775,1.094805,622.21
2024-01-12T11:46:00Z,1.094810,1.094885,1.094810,1.094885,372.95
2024-01-12T11:47:00Z,1.094880,1.094895,1.094845,1.094860,257.84
2024-01-12T11:48:00Z,1.094865,1.094870,1.094710,1.094715,386.54
2024-01-12T11:49:00Z,1.094730,1.094845,1.094670,1.094710,595.70
2024-01-12T11:50:00Z,1.094700,1.094715,1.094665,1.094680,406.97
2024-01-12T11:51:00Z,1.094675,1.094885,1.094670,1.094885,708.55
2024-01-12T11:52:00Z,1.094880,1.095085,1.094875,1.095075,519.96
2024-01-12T11:53:00Z,1.095065,1.095080,1.095025,1.095045,367.45
2024-01-12T11:54:00Z,1.095040,1.095070,1.095025,1.095070,311.75
2024-01-12T11:55:00Z,1.095085,1.095235,1.095085,1.095230,311.40
2024-01-12T11:56:00Z,1.095235,1.095280,1.095175,1.095200,521.87
2024-01-12T11:57:00Z,1.095185,1.095225,1.094920,1.094925,562.51
2024-01-12T11:58:00Z,1.094930,1.095050,1.094805,1.095025,467.61
2024-01-12T11:59:00Z,1.095020,1.095110,1.094970,1.094970,499.20
2024-01-12T12:00:00Z,1.094960,1.095120,1.094935,1.095010,687.74
2024-01-12T12:01:00Z,1.094995,1.094995,1.094875,1.094990,400.54
2024-01-12T12:02:00Z,1.095005,1.095065,1.094755,1.095045,472.33
2024-01-12T12:03:00Z,1.095040,1.095190,1.095040,1.095120,264.37
2024-01-12T12:04:00Z,1.095110,1.095145,1.094990,1.095010,534.07
2024-01-12T12:05:00Z,1.095015,1.095090,1.095000,1.095025,210.07
2024-01-12T12:06:00Z,1.095035,1.095105,1.094960,1.095020,364.09
2024-01-12T12:07:00Z,1.095000,1.095125,1.094965,1.095025,486.04
2024-01-12T12:08:00Z,1.095020,1.095095,1.094910,1.095035,925.21
2024-01-12T12:09:00Z,1.095040,1.095040,1.094770,1.094805,412.87
2024-01-12T12:10:00Z,1.094800,1.094835,1.094700,1.094830,246.14
2024-01-12T12:11:00Z,1.094850,1.094995,1.094805,1.094915,518.70
2024-01-12T12:12:00Z,1.094910,1.094915,1.094715,1.094745,570.14
2024-01-12T12:13:00Z,1.094750,1.094750,1.094650,1.094670,307.78
2024-01-12T12:14:00Z,1.094695,1.094710,1.094565,1.094645,400.48
2024-01-12T12:15:00Z,1.094630,1.094630,1.094505,1.094535,509.74
2024-01-12T12:16:00Z,1.094530,1.094575,1.094420,1.094425,432.99
2024-01-12T12:17:00Z,1.094420,1.094490,1.094405,1.094425,427.21
2024-01-12T12:18:00Z,1.094420,1.094485,1.094300,1.094425,635.67
2024-01-12T12:19:00Z,1.094410,1.094450,1.094180,1.094365,492.81
2024-01-12T12:20:00Z,1.094360,1.094385,1.094165,1.094170,711.67
2024-01-12T12:21:00Z,1.094165,1.094315,1.094155,1.094250,426.69
2024-01-12T12:22:00Z,1.094215,1.094400,1.094205,1.094360,556.35
2024-01-12T12:23:00Z,1.094355,1.094610,1.094355,1.094605,578.13
2024-01-12T12:24:00Z,1.094610,1.094760,1.094555,1.094735,374.34
2024-01-12T12:25:00Z,1.094730,1.095005,1.094725,1.094955,534.02
2024-01-12T12:26:00Z,1.094950,1.094990,1.094880,1.094985,1050.97
2024-01-12T12:27:00Z,1.094990,1.094990,1.094860,1.094870,398.69
2024-01-12T12:28:00Z,1.094865,1.094910,1.094800,1.094880,143.30
2024-01-12T12:29:00Z,1.094875,1.094875,1.094690,1.094710,492.15
2024-01-12T12:30:00Z,1.094715,1.094965,1.094645,1.094695,868.77
2024-01-12T12:31:00Z,1.094690,1.094735,1.094620,1.094625,318.96
2024-01-12T12:32:00Z,1.094635,1.094820,1.094620,1.094630,419.33
2024-01-12T12:33:00Z,1.094620,1.094620,1.094450,1.094540,402.69
2024-01-12T12:34:00Z,1.094530,1.094910,1.094495,1.094825,691.11
2024-01-12T12:35:00Z,1.094840,1.094855,1.094760,1.094815,412.02
2024-01-12T12:36:00Z,1.094810,1.094830,1.094765,1.094815,230.11
2024-01-12T12:37:00Z,1.094800,1.094830,1.094510,1.094510,451.06
2024-01-12T12:38:00Z,1.094500,1.094500,1.094410,1.094460,230.11
2024-01-12T12:39:00Z,1.094465,1.094585,1.094465,1.094550,392.44
2024-01-12T12:40:00Z,1.094530,1.094530,1.094345,1.094365,144.50
2024-01-12T12:41:00Z,1.094340,1.094370,1.094230,1.094310,486.20
2024-01-12T12:42:00Z,1.094290,1.094365,1.094175,1.094265,531.79
2024-01-12T12:43:00Z,1.094250,1.094305,1.094210,1.094295,221.62
2024-01-12T12:44:00Z,1.094300,1.094375,1.094250,1.094335,333.65
2024-01-12T12:45:00Z,1.094330,1.094330,1.094130,1.094175,388.70
2024-01-12T12:46:00Z,1.094155,1.094160,1.094030,1.094070,499.12
2024-01-12T12:47:00Z,1.094065,1.094225,1.094055,1.094175,455.04
2024-01-12T12:48:00Z,1.094170,1.094335,1.094110,1.094315,686.31
2024-01-12T12:49:00Z,1.094300,1.094335,1.094170,1.094180,320.54
2024-01-12T12:50:00Z,1.094195,1.094280,1.094125,1.094160,287.22
2024-01-12T12:51:00Z,1.094170,1.094195,1.094055,1.094120,240.43
2024-01-12T12:52:00Z,1.094115,1.094135,1.094065,1.094120,469.30
2024-01-12T12:53:00Z,1.094115,1.094185,1.093880,1.094185,681.28
2024-01-12T12:54:00Z,1.094175,1.094335,1.094175,1.094215,242.43
2024-01-12T12:55:00Z,1.094210,1.094210,1.093795,1.093820,470.88
2024-01-12T12:56:00Z,1.093835,1.093980,1.093825,1.093830,502.67
2024-01-12T12:57:00Z,1.093825,1.093975,1.093720,1.093975,560.38
2024-01-12T12:58:00Z,1.093970,1.093985,1.093820,1.093830,552.84
2024-01-12T12:59:00Z,1.093835,1.093845,1.093745,1.093780,612.22
2024-01-12T13:00:00Z,1.093785,1.093800,1.093615,1.093725,651.50
2024-01-12T13:01:00Z,1.093735,1.093915,1.093600,1.093640,1032.29
2024-01-12T13:02:00Z,1.093645,1.093780,1.093645,1.093750,1059.58
2024-01-12T13:03:00Z,1.093760,1.094015,1.093750,1.094015,524.53
2024-01-12T13:04:00Z,1.094030,1.094120,1.093980,1.094095,959.53
2024-01-12T13:05:00Z,1.094090,1.094230,1.094060,1.094125,793.48
2024-01-12T13:06:00Z,1.094140,1.094235,1.093970,1.094155,1186.00
2024-01-12T13:07:00Z,1.094150,1.094275,1.094110,1.094230,561.84
2024-01-12T13:08:00Z,1.094215,1.094290,1.094005,1.094015,674.08
2024-01-12T13:09:00Z,1.094030,1.094270,1.094010,1.094230,652.56
2024-01-12T13:10:00Z,1.094220,1.094365,1.094180,1.094315,646.55
2024-01-12T13:11:00Z,1.094310,1.094340,1.094260,1.094325,560.63
2024-01-12T13:12:00Z,1.094330,1.094385,1.094280,1.094335,517.99
2024-01-12T13:13:00Z,1.094330,1.094370,1.094310,1.094335,404.60
2024-01-12T13:14:00Z,1.094360,1.094465,1.094355,1.094400,397.80
2024-01-12T13:15:00Z,1.094410,1.094575,1.094380,1.094575,336.32
2024-01-12T13:16:00Z,1.094570,1.094595,1.094495,1.094540,341.67
2024-01-12T13:17:00Z,1.094530,1.094565,1.094425,1.094550,684.31
2024-01-12T13:18:00Z,1.094540,1.094580,1.094370,1.094455,677.79
2024-01-12T13:19:00Z,1.094440,1.094455,1.094275,1.094365,368.74
2024-01-12T13:20:00Z,1.094370,1.094430,1.094270,1.094430,657.41
2024-01-12T13:21:00Z,1.094435,1.094670,1.094435,1.094515,733.38
2024-01-12T13:22:00Z,1.094505,1.094520,1.094340,1.094340,608.09
2024-01-12T13:23:00Z,1.094345,1.094540,1.094300,1.094530,428.24
2024-01-12T13:24:00Z,1.094520,1.094670,1.094450,1.094575,770.52
2024-01-12T13:25:00Z,1.094580,1.094735,1.094565,1.094690,720.59
2024-01-12T13:26:00Z,1.094710,1.094740,1.094630,1.094735,854.84
2024-01-12T13:27:00Z,1.094725,1.094785,1.094700,1.094755,469.31
2024-01-12T13:28:00Z,1.094775,1.095115,1.094775,1.095055,485.90
2024-01-12T13:29:00Z,1.095065,1.095090,1.094930,1.095070,1408.98
2024-01-12T13:30:00Z,1.095060,1.096960,1.095060,1.096170,3381.39
2024-01-12T13:31:00Z,1.096180,1.096845,1.096180,1.096440,2039.17
2024-01-12T13:32:00Z,1.096430,1.096660,1.096120,1.096330,2055.30
2024-01-12T13:33:00Z,1.096325,1.096575,1.096140,1.096360,2138.81
2024-01-12T13:34:00Z,1.096355,1.096680,1.096205,1.096415,2026.32
2024-01-12T13:35:00Z,1.096390,1.096685,1.096160,1.096435,2402.23
2024-01-12T13:36:00Z,1.096440,1.096790,1.096180,1.096345,2134.40
2024-01-12T13:37:00Z,1.096340,1.096515,1.095945,1.096515,2180.94
2024-01-12T13:38:00Z,1.096520,1.096855,1.096440,1.096735,2393.82
2024-01-12T13:39:00Z,1.096745,1.096965,1.096505,1.096565,1767.14
2024-01-12T13:40:00Z,1.096555,1.096570,1.096105,1.096245,2060.12
2024-01-12T13:41:00Z,1.096250,1.096405,1.095730,1.095730,1908.33
2024-01-12T13:42:00Z,1.095715,1.096000,1.095370,1.095395,2025.21
2024-01-12T13:43:00Z,1.095400,1.095785,1.095400,1.095680,1804.19
2024-01-12T13:44:00Z,1.095695,1.096070,1.095695,1.095865,1693.25
2024-01-12T13:45:00Z,1.095860,1.096040,1.095555,1.095635,1719.82
2024-01-12T13:46:00Z,1.095620,1.095810,1.095540,1.095575,1839.58
2024-01-12T13:47:00Z,1.095570,1.095665,1.095305,1.095355,1378.65
2024-01-12T13:48:00Z,1.095340,1.095435,1.095030,1.095055,1371.42
2024-01-12T13:49:00Z,1.095060,1.095110,1.094560,1.094610,1331.32
2024-01-12T13:50:00Z,1.094605,1.094905,1.094485,1.094640,1239.49
2024-01-12T13:51:00Z,1.094665,1.095035,1.094665,1.095010,1621.33
2024-01-12T13:52:00Z,1.095015,1.095355,1.094975,1.095180,1504.16
2024-01-12T13:53:00Z,1.095190,1.095225,1.095045,1.095165,1033.04
2024-01-12T13:54:00Z,1.095195,1.095540,1.095195,1.095540,1448.48
2024-01-12T13:55:00Z,1.095530,1.095685,1.095160,1.095160,1345.83
2024-01-12T13:56:00Z,1.095175,1.095330,1.094860,1.095220,1206.83
2024-01-12T13:57:00Z,1.095230,1.095320,1.095005,1.095305,1548.59
2024-01-12T13:58:00Z,1.095290,1.095645,1.095280,1.095575,1281.36
2024-01-12T13:59:00Z,1.095580,1.095600,1.095430,1.095535,955.47
2024-01-12T14:00:00Z,1.095530,1.095770,1.095475,1.095550,1807.06
2024-01-12T14:01:00Z,1.095545,1.095855,1.095365,1.095625,1749.40
2024-01-12T14:02:00Z,1.095630,1.096030,1.095565,1.095835,2162.31
2024-01-12T14:03:00Z,1.095840,1.096285,1.095840,1.096225,1993.01
2024-01-12T14:04:00Z,1.096235,1.096610,1.096130,1.096385,1879.32
2024-01-12T14:05:00Z,1.096375,1.096475,1.096130,1.096170,1626.93
2024-01-12T14:06:00Z,1.096165,1.096480,1.096135,1.096345,1248.32
2024-01-12T14:07:00Z,1.096340,1.096500,1.096000,1.096225,1074.32
2024-01-12T14:08:00Z,1.096230,1.096275,1.095690,1.095695,1469.40
2024-01-12T14:09:00Z,1.095680,1.095775,1.095510,1.095530,1104.69
2024-01-12T14:10:00Z,1.095555,1.095910,1.095515,1.095850,1315.55
2024-01-12T14:11:00Z,1.095845,1.095845,1.095445,1.095565,980.67
2024-01-12T14:12:00Z,1.095560,1.095585,1.095360,1.095425,961.31
2024-01-12T14:13:00Z,1.095405,1.095495,1.095275,1.095470,1052.92
2024-01-12T14:14:00Z,1.095480,1.095900,1.095455,1.095690,1741.32
2024-01-12T14:15:00Z,1.095685,1.095950,1.095680,1.095775,814.61
2024-01-12T14:16:00Z,1.095780,1.095980,1.095675,1.095800,1294.21
2024-01-12T14:17:00Z,1.095805,1.095825,1.095620,1.095640,1067.13
2024-01-12T14:18:00Z,1.095665,1.095895,1.095665,1.095830,820.92
2024-01-12T14:19:00Z,1.095855,1.095895,1.095805,1.095875,933.70
2024-01-12T14:20:00Z,1.095885,1.096370,1.095825,1.096295,1259.79
2024-01-12T14:21:00Z,1.096310,1.096530,1.096260,1.096525,837.34
2024-01-12T14:22:00Z,1.096520,1.096545,1.096295,1.096500,688.42
2024-01-12T14:23:00Z,1.096485,1.096525,1.096320,1.096485,772.07
2024-01-12T14:24:00Z,1.096490,1.096600,1.096395,1.096450,1019.19
2024-01-12T14:25:00Z,1.096460,1.096685,1.096450,1.096675,1011.13
2024-01-12T14:26:00Z,1.096660,1.096840,1.096475,1.096475,791.27
2024-01-12T14:27:00Z,1.096470,1.096805,1.096450,1.096710,1371.53
2024-01-12T14:28:00Z,1.096715,1.096815,1.096620,1.096660,853.29
2024-01-12T14:29:00Z,1.096670,1.096860,1.096645,1.096805,931.17
2024-01-12T14:30:00Z,1.096815,1.097140,1.096805,1.097080,1210.65
2024-01-12T14:31:00Z,1.097075,1.097380,1.097005,1.097110,1479.49
2024-01-12T14:32:00Z,1.097120,1.097145,1.096930,1.096950,1116.35
2024-01-12T14:33:00Z,1.096955,1.097225,1.096950,1.097125,677.70
2024-01-12T14:34:00Z,1.097130,1.097280,1.097085,1.097255,698.50
2024-01-12T14:35:00Z,1.097270,1.097560,1.097090,1.097095,1136.15
2024-01-12T14:36:00Z,1.097090,1.097520,1.097085,1.097490,1207.86
2024-01-12T14:37:00Z,1.097495,1.097765,1.097420,1.097590,1296.84
2024-01-12T14:38:00Z,1.097580,1.097955,1.097545,1.097585,1091.55
2024-01-12T14:39:00Z,1.097580,1.097870,1.097515,1.097585,1258.59
2024-01-12T14:40:00Z,1.097575,1.097770,1.097525,1.097735,1249.57
2024-01-12T14:41:00Z,1.097745,1.097975,1.097655,1.097655,1191.66
2024-01-12T14:42:00Z,1.097660,1.097875,1.097660,1.097840,802.69
2024-01-12T14:43:00Z,1.097835,1.098095,1.097825,1.098090,877.55
2024-01-12T14:44:00Z,1.098085,1.098350,1.098085,1.098205,1197.04
2024-01-12T14:45:00Z,1.098210,1.098260,1.097855,1.097895,969.47
2024-01-12T14:46:00Z,1.097910,1.098270,1.097910,1.098265,1325.40
2024-01-12T14:47:00Z,1.098270,1.098495,1.098245,1.098400,1260.21
2024-01-12T14:48:00Z,1.098410,1.098435,1.098235,1.098285,1187.94
2024-01-12T14:49:00Z,1.098280,1.098405,1.098110,1.098120,1558.65
2024-01-12T14:50:00Z,1.098130,1.098135,1.097950,1.098005,1136.57
2024-01-12T14:51:00Z,1.098000,1.098125,1.097960,1.097980,1131.77
2024-01-12T14:52:00Z,1.097985,1.098000,1.097810,1.097810,913.49
2024-01-12T14:53:00Z,1.097820,1.097865,1.097580,1.097610,1318.95
2024-01-12T14:54:00Z,1.097620,1.097790,1.097460,1.097465,1030.42
2024-01-12T14:55:00Z,1.097460,1.097645,1.097405,1.097610,1273.50
2024-01-12T14:56:00Z,1.097620,1.097790,1.097620,1.097750,1421.10
2024-01-12T14:57:00Z,1.097755,1.098095,1.097745,1.097995,920.36
2024-01-12T14:58:00Z,1.098000,1.098040,1.097775,1.097790,891.44
2024-01-12T14:59:00Z,1.097800,1.097800,1.097385,1.097575,1417.31
2024-01-12T15:00:00Z,1.097565,1.097585,1.097150,1.097225,1630.45
2024-01-12T15:01:00Z,1.097205,1.097490,1.097200,1.097360,737.09
2024-01-12T15:02:00Z,1.097380,1.097650,1.097380,1.097600,1291.43
2024-01-12T15:03:00Z,1.097615,1.097915,1.097590,1.097890,1023.69
2024-01-12T15:04:00Z,1.097875,1.098095,1.097765,1.097980,1081.37
2024-01-12T15:05:00Z,1.097985,1.098095,1.097935,1.098060,1049.18
2024-01-12T15:06:00Z,1.098070,1.098255,1.097930,1.098050,1034.93
2024-01-12T15:07:00Z,1.098055,1.098420,1.098010,1.098345,826.06
2024-01-12T15:08:00Z,1.098360,1.098615,1.098310,1.098390,946.14
